text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 18:42,FALSE,,9.5986E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shasud,31,TRUE,FALSE,,
RT @SNCCLA: #Vaccine Safety - Revisiting Special Parents Confidential Episode 22 https://t.co/tTxOt5jURN all #parents owe watching @delbigt…,FALSE,0,,2/3/2018 18:24,FALSE,,9.59855E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CplBart,1,TRUE,FALSE,,
RT @IndiaDST: #Stanford #researchers secured approval to conduct #human tests for a #Cancer #vaccine that had a 97% success rate in tests o…,FALSE,0,,2/3/2018 18:21,FALSE,,9.59854E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DelhiMuse,8,TRUE,FALSE,,
"RT @ThisMomHCN: What #Merck won't do to develop a #vaccine. The Virus &amp; the Vaccine: Contaminated Vaccine, Deadly #Cancers, &amp; Government Ne…",FALSE,0,,2/3/2018 18:16,FALSE,,9.59853E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",graydaygamer,15,TRUE,FALSE,,
RT @IndiaDST: #Stanford #researchers secured approval to conduct #human tests for a #Cancer #vaccine that had a 97% success rate in tests o…,FALSE,0,,2/3/2018 18:14,FALSE,,9.59853E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Drskrath,8,TRUE,FALSE,,
"RT @ThisMomHCN: The Exploding Autoimmune Epidemic It's NOT #Autoimmune, You Have  #Viruses Dr Tent ~ #Cancer #SV40 #Vaccine #Truth
https://…",FALSE,0,,2/3/2018 18:12,FALSE,,9.59852E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",graydaygamer,13,TRUE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 18:10,FALSE,,9.59852E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ichirag3005,31,TRUE,FALSE,,
#Vaccine Safety - Revisiting Special Parents Confidential Episode 22 https://t.co/tTxOt5jURN all #parents owe watch… https://t.co/gN6HCl2FH4,FALSE,1,,2/3/2018 18:01,TRUE,,9.59849E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",SNCCLA,1,FALSE,FALSE,,
RT @IndiaDST: #Stanford #researchers secured approval to conduct #human tests for a #Cancer #vaccine that had a 97% success rate in tests o…,FALSE,0,,2/3/2018 18:00,FALSE,,9.59849E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vivekwiz2,8,TRUE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 17:46,FALSE,,9.59846E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",justin23448669,31,TRUE,FALSE,,
"#Vaccine manufacturers make billions of dollars selling their toxic jabs.
https://t.co/wSOqs7xX7f",FALSE,2,,2/3/2018 17:45,FALSE,,9.59845E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EVaccines,0,FALSE,FALSE,,
"14 kids died from the dengue #vaccine. Officials deny the vaccine being the cause.
https://t.co/rBqDDndJhC",FALSE,2,,2/3/2018 17:40,FALSE,,9.59844E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EVaccines,0,FALSE,FALSE,,
"RT @ThisMomHCN: The Exploding Autoimmune Epidemic It's NOT #Autoimmune, You Have  #Viruses Dr Tent ~ #Cancer #SV40 #Vaccine #Truth
https://…",FALSE,0,,2/3/2018 17:33,FALSE,,9.59842E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Luma923,13,TRUE,FALSE,,
"RT @ThisMomHCN: What #Merck won't do to develop a #vaccine. The Virus &amp; the Vaccine: Contaminated Vaccine, Deadly #Cancers, &amp; Government Ne…",FALSE,0,,2/3/2018 17:31,FALSE,,9.59842E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Luma923,15,TRUE,FALSE,,
RT @Luma923: But THIS is totally ok?&gt;The #Polio #Vaccine Cancer Cover-up admission: #SV40 #SimianVirus found in early 1950s Polio https://t…,FALSE,0,,2/3/2018 17:30,FALSE,,9.59842E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Luma923,5,TRUE,FALSE,,
RT @ThisMomHCN: EPIC! #Pediatrician shut down with the facts about the flu #vaccine! We are putting our #children at greater risk of #morta…,FALSE,0,,2/3/2018 17:30,FALSE,,9.59842E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",3worldmom,17,TRUE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 17:27,FALSE,,9.59841E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nikkz005,31,TRUE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 17:24,FALSE,,9.5984E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",harshalhb_india,31,TRUE,FALSE,,
#Stanford #researchers secured approval to conduct #human tests for a #Cancer #vaccine that had a 97% success rate… https://t.co/LIUTvq9hMA,FALSE,17,,2/3/2018 17:24,TRUE,,9.5984E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",IndiaDST,8,FALSE,FALSE,,
RT @ThisMomHCN: EPIC! #Pediatrician shut down with the facts about the flu #vaccine! We are putting our #children at greater risk of #morta…,FALSE,0,,2/3/2018 17:14,FALSE,,9.59837E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",TeriLea22,17,TRUE,FALSE,,
"#Flashback - ""#family to Receive $1.5M+ in First-Ever #vaccine-#Autism Court Award"": https://t.co/zisxhiNCrZ.",FALSE,0,,2/3/2018 17:09,FALSE,,9.59836E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",WandS_Headlines,0,FALSE,FALSE,,
Love seeing my former professor @NIH @GUMedicine talking on @CNN this morning. #flu #fluseason #vaccine Be on the l… https://t.co/h7pgN3qtsi,FALSE,0,,2/3/2018 17:01,TRUE,,9.59834E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hlgreenberg,0,FALSE,FALSE,,
"#author #MarkBlaxill; is an expert in systems biology, human biology &amp; business economics.  #CDCvaccination,… https://t.co/GPMO8n0bMa",FALSE,0,,2/3/2018 17:01,TRUE,,9.59834E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",RTAHealth,0,FALSE,FALSE,,
RT @ThisMomHCN: EPIC! #Pediatrician shut down with the facts about the flu #vaccine! We are putting our #children at greater risk of #morta…,FALSE,0,,2/3/2018 16:44,FALSE,,9.5983E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NoreenR1,17,TRUE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 16:40,FALSE,,9.59829E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",UNDP_India,31,TRUE,FALSE,,
RT @bbbrieger: https://t.co/PoUSVIxuZw Fears over #dengue #vaccine in the #Philippines have led to big drop in #immunisation rates for prev…,FALSE,0,,2/3/2018 16:39,FALSE,,9.59829E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",JenHgw1,2,TRUE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 16:33,FALSE,,9.59827E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",devangj6586,31,TRUE,FALSE,,
"Interview with @DrSuzanneHumphries over #vaccine #troll "" #massshooting "" ... https://t.co/mhNI0lQiJs via @YouTube",FALSE,0,,2/3/2018 16:32,FALSE,,9.59827E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Mchomeopath,0,FALSE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 16:27,FALSE,,9.59826E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NagarSugandha,31,TRUE,FALSE,,
RT @ThisMomHCN: EPIC! #Pediatrician shut down with the facts about the flu #vaccine! We are putting our #children at greater risk of #morta…,FALSE,0,,2/3/2018 16:26,FALSE,,9.59825E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ShayC5,17,TRUE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 16:26,FALSE,,9.59825E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tejlrdp234,31,TRUE,FALSE,,
"What no eugenicist, globalist moocher wants you to know about #vaccines, specifically the #MMR #vaccine, is that Sc… https://t.co/7bXMaUFRII",FALSE,1,,2/3/2018 16:21,TRUE,,9.59824E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TrusteeSam,0,FALSE,FALSE,,
"RT @hillemanlabs: By improving existing #rotavirus #vaccine, we can reduce it's dependability on storage &amp; refrigeration. https://t.co/U5Hn…",FALSE,0,,2/3/2018 16:16,FALSE,,9.59823E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",juned_dalal,2,TRUE,FALSE,,
"Cancer #vaccine eliminates #tumors in mice, Stanford researchers find #CancerTreatment

https://t.co/6wS23lYZvl",FALSE,1,,2/3/2018 16:16,FALSE,,9.59823E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PharmD_Onc,0,FALSE,FALSE,,
"RT @ASNKidney: #Flu #vaccine provided dismal protection against this winter’s virus, early data suggest @STATnews https://t.co/anLT5Wf94r…",FALSE,0,,2/3/2018 16:16,FALSE,,9.59823E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",KIDNEYINVEST,3,TRUE,FALSE,,
So severe that the #vaccine supply is gone https://t.co/X79ylRDqUF,FALSE,1,,2/3/2018 16:07,FALSE,,9.59821E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SteveLaRue2,0,FALSE,FALSE,,
"#author #DelBigtree; is an emmy award-winning producer on the daytime talk show The Doctors.  #CDCvaccination,… https://t.co/NeCxPZBBH4",FALSE,0,,2/3/2018 16:01,TRUE,,9.59819E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",RTAHealth,0,FALSE,FALSE,,
RT @ThisMomHCN: EPIC! #Pediatrician shut down with the facts about the flu #vaccine! We are putting our #children at greater risk of #morta…,FALSE,0,,2/3/2018 16:00,FALSE,,9.59819E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",warriormama1019,17,TRUE,FALSE,,
https://t.co/PoUSVIxuZw Fears over #dengue #vaccine in the #Philippines have led to big drop in #immunisation rates… https://t.co/UtAbKr040h,FALSE,4,,2/3/2018 15:58,TRUE,,9.59818E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bbbrieger,2,FALSE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 15:57,FALSE,,9.59818E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shashikantray,31,TRUE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 15:56,FALSE,,9.59818E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",abhimanyuyes,31,TRUE,FALSE,,
"The Seiker Podcast with Dennis Nappi II. The -#Vaccine Debate &amp; More Incubus Encounters
https://t.co/kkmt3TKOWl https://t.co/xT1f9jk7KC",FALSE,0,,2/3/2018 15:54,FALSE,,9.59817E+17,,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",6_Sense_Media,0,FALSE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 15:54,FALSE,,9.59817E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",juthika02,31,TRUE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 15:50,FALSE,,9.59816E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DrAnishSinha,31,TRUE,FALSE,,
"A New Cancer 'Vaccine' Wiped Out Tumours in Mice, And Human Trials Are Next @scoopit https://t.co/2b4syyiCn7 #cancer #TCell #vaccine",FALSE,0,,2/3/2018 15:41,FALSE,,9.59814E+17,,"<a href=""http://www.scoop.it"" rel=""nofollow"">Scoop.it</a>",123biotech,0,FALSE,FALSE,,
"RT @GujHFWDept: For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold chain poin…",FALSE,0,,2/3/2018 15:38,FALSE,,9.59813E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JayantiRavi,31,TRUE,FALSE,,
"For the first time in the history of eVIN in any state, Gujarat now has 100% #vaccine stock in all its 1998 cold ch… https://t.co/gXKwykvGXN",FALSE,62,,2/3/2018 15:37,TRUE,,9.59813E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GujHFWDept,31,FALSE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,2/3/2018 15:36,FALSE,,9.59813E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",IngoOverton,433,TRUE,FALSE,,
RT @HealthRanger: Here's a #vaccine that NEVER should have been approved in the first place. https://t.co/UwMy66Phqf #BigPharma #Gardasil #…,FALSE,0,,2/3/2018 15:27,FALSE,,9.59811E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",IngoOverton,88,TRUE,FALSE,,
@joyclee Fight goes on. Never give up doing good job. #Paediatrician #Vaccine #Vaccineday,FALSE,0,joyclee,2/3/2018 15:22,FALSE,9.59805E+17,9.59809E+17,16632227,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DrUmeshPrabhu,0,FALSE,FALSE,,
#West #Immoral Poetry like prose style site:Can God's virulance be removed &amp; made a #vaccine https://t.co/m29K2JfQox https://t.co/DTydDNVhvW,FALSE,0,,2/3/2018 15:22,FALSE,,9.59809E+17,,"<a href=""https://www.tweetsuite.com/"" rel=""nofollow"">Tweet Suite</a>",ModernWorldCen,0,FALSE,FALSE,,
RT @LotusOak: @BeckyJohnson222 For the sake of our kids we have 2 make all our relatives 2 watch #VAXXED &amp; read all the worrisome #vaccine…,FALSE,0,,2/3/2018 15:14,FALSE,,9.59807E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maryjjerback01,390,TRUE,FALSE,,
"'Stop PAO autopsies on suspected Dengvaxia #vaccine victims' https://t.co/IkUmZ8EGtE 
At Least 14 #Children In… https://t.co/oHJAMWXUBX",FALSE,0,,2/3/2018 15:13,TRUE,,9.59807E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",iamfreedom777,0,FALSE,FALSE,,
RT @LotusOak: @BeckyJohnson222 For the sake of our kids we have 2 make all our relatives 2 watch #VAXXED &amp; read all the worrisome #vaccine…,FALSE,0,,2/3/2018 15:10,FALSE,,9.59806E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ALLREDToDoRoJo,390,TRUE,FALSE,,
Cochrane Alleges Fraud Re Safety of HPV #Vaccine https://t.co/2mWkIz76au via @YouTube,FALSE,0,,2/3/2018 15:06,FALSE,,9.59805E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RonPaul4Constit,0,FALSE,FALSE,,
#Philippines gripped by #dengue #vaccine #fears https://t.co/vtlfQGfEJp,FALSE,0,,2/3/2018 14:58,FALSE,,9.59803E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HealthStyle101,0,FALSE,FALSE,,
RT @ThisMomHCN: EPIC! #Pediatrician shut down with the facts about the flu #vaccine! We are putting our #children at greater risk of #morta…,FALSE,0,,2/3/2018 14:46,FALSE,,9.598E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RonPaul4Constit,17,TRUE,FALSE,,
Don't be a shot dodger! https://t.co/jc0kpQaZJj @CDCFlu #flu #flufighter #vaccine,FALSE,0,,2/3/2018 14:45,FALSE,,9.598E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",GSouthPharmacy,0,FALSE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,2/3/2018 14:35,FALSE,,9.59798E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drarce,433,TRUE,FALSE,,
#Philippines gripped by dengue #vaccine fears https://t.co/Ygm3RNv7r6,FALSE,0,,2/3/2018 14:31,FALSE,,9.59797E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",erich_parpart,0,FALSE,FALSE,,
"#PleaseRetweet to possibly save a life, or a life from serious disability. Thanks, Fred. Glad to know you're on the… https://t.co/NY8tqtJHI2",FALSE,0,,2/3/2018 14:11,TRUE,,9.59791E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DeborahDupre,0,FALSE,FALSE,,
Thanks @WIRED @MeganMolteni for reporting on @UNSTechBio potential #vaccine #CTE  https://t.co/cJkM54gMhg,FALSE,3,,2/3/2018 14:09,FALSE,,9.59791E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ScottStachowiak,2,FALSE,FALSE,,
"RT @ShayC5: @OmarZaidMD @SOTTnet viruses aren't alive so you cannot kill them, right off we know something's up with #vaccine pusher claims…",FALSE,0,,2/3/2018 14:05,FALSE,,9.5979E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OmarZaidMD,1,TRUE,FALSE,,
"RT @ASNKidney: #Flu #vaccine provided dismal protection against this winter’s virus, early data suggest @STATnews https://t.co/anLT5Wf94r…",FALSE,0,,2/3/2018 14:05,FALSE,,9.5979E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrWaqarKashif,3,TRUE,FALSE,,
"Lady Gaga Cancels European ""Joanne"" Tour Dates Due to 'Severe Pain'; linked to #Fibromyalgia 

Fibromyalgia; affect… https://t.co/YP2oX9IrU7",FALSE,8,,2/3/2018 14:04,TRUE,,9.5979E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SlicksTweetz,6,FALSE,FALSE,,
"#author #DelBigtree; is an emmy award-winning producer on the daytime talk show The Doctors. #MMRvaccineAndAutism,… https://t.co/PTvxPdppP7",FALSE,0,,2/3/2018 14:01,TRUE,,9.59789E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",RTAHealth,0,FALSE,FALSE,,
"#Flu #vaccine provided dismal protection against this winter’s virus, early data suggest @STATnews… https://t.co/3lz313986s",FALSE,2,,2/3/2018 14:00,TRUE,,9.59789E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",ASNKidney,3,FALSE,FALSE,,
"#Vaccine To #Changetheworld! DNA vaccine promises #permanent, #universal #protection against the #flu https://t.co/OdHee95HNY via @nwtls",FALSE,0,,2/3/2018 13:55,FALSE,,9.59787E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",raulmarcus,0,FALSE,FALSE,,
RT @EFPIA: #WeWontRest until Europe will be the region of the world with highest levels of protection from all #vaccine-preventable disease…,FALSE,0,,2/3/2018 13:55,FALSE,,9.59787E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jensboolesen,20,TRUE,FALSE,,
"#Philippines gripped by #Dengue vaccine fears.

https://t.co/IOZJIperfl

#Dengvaxia
#WHO
#Manila
#Sanofi
#France… https://t.co/iqdiEoSgl2",FALSE,0,,2/3/2018 13:54,TRUE,,9.59787E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",alghadeertv_eng,0,FALSE,FALSE,,
"@OmarZaidMD @SOTTnet viruses aren't alive so you cannot kill them, right off we know something's up with #vaccine pusher claims. #flu",FALSE,0,OmarZaidMD,2/3/2018 13:48,FALSE,9.59751E+17,9.59786E+17,224491023,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ShayC5,1,FALSE,FALSE,,
#Philippines #Dengvaxia investigation: 3 children died due to #dengue despite being vaccinated #vaccine https://t.co/jScMK9gEde,FALSE,0,,2/3/2018 13:48,FALSE,,9.59786E+17,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",bactiman63,1,FALSE,FALSE,,
