"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"It's not too late to #FightTheFlu! Stop by #CherokeeNation's W.W. Hastings Hospital in #Tahlequah for a #flu vaccin… https://t.co/xiWX0zfRet",FALSE,6,,2018-02-07 15:18:37,TRUE,,"961257899925344257",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CherokeeNation",2,FALSE,FALSE,,
"#FDA remains committed to collaborating with other health agencies and manufacturers to use the lessons that we are… https://t.co/wD4mHRO1TL",FALSE,4,"SGottliebFDA",2018-02-07 15:18:20,TRUE,"961257536040132609","961257828844556288","2904169317","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SGottliebFDA",1,FALSE,FALSE,,
"RT @NIAGo4Life: Is it the #flu or a cold? A cold is milder than the flu, but since the flu can make older people very sick, you should know…",FALSE,0,,2018-02-07 15:18:12,FALSE,,"961257794006667264",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HCAWestFL",2,TRUE,FALSE,,
"RT @SGottliebFDA: #Flu activity continues to increase across the U.S. Remember 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your family a fl…",FALSE,0,,2018-02-07 15:18:09,FALSE,,"961257782283505668",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","US_FDA",25,TRUE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 15:18:03,FALSE,,"961257759512629248",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chspatriots76",67,TRUE,FALSE,,
"RT @madortiz1: The #subway announcements get scarier everyday. They’re telling people to get #flu shots. I didn’t know kids have died in #N…",FALSE,0,,2018-02-07 15:17:35,FALSE,,"961257642747449344",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NewYorkCliche",1,TRUE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 15:17:24,FALSE,,"961257596521992197",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HCAWestFL",67,TRUE,FALSE,,
"While #TrustMeImADoctor may not be on this week - we are back next week, 14th Feb, 2030 @BBCTwo Looking at #flu vac… https://t.co/ui1xRdzINA",FALSE,5,,2018-02-07 15:16:53,TRUE,,"961257466184044544",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BBCTrustMe",1,FALSE,FALSE,,
"#Flu2018 #flu #flushot #fatigue @CDCgov @foxandfriends @foxnewshealth @FoxNews @NYUDocs @nyulangone  https://t.co/fIX5qHNV80",FALSE,2,,2018-02-07 15:16:52,FALSE,,"961257460920147969",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrMarcSiegel",1,FALSE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 15:16:48,FALSE,,"961257443153076225",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IHAhospitals",67,TRUE,FALSE,,
"RT @SGottliebFDA: Some flu updates and advice: Most of this season’s #flu illnesses so far have been caused by a H3N2 virus. Because more t…",FALSE,0,,2018-02-07 15:16:41,FALSE,,"961257415567056896",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doritmi",21,TRUE,FALSE,,
"With such a prevalent #flu season<ed><U+00A0><U+00BD><ed><U+00B8><U+00B7><ed><U+00A0><U+00BE><ed><U+00B4><U+00A7> using your #BONECO #humidifier can help! Our friends @SylvaneInc have 4 tips to… https://t.co/Ff9sV1s8tx",FALSE,3,,2018-02-07 15:16:32,TRUE,,"961257375649935360",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","boneco_swiss",0,FALSE,FALSE,,
"Some flu updates and advice: Most of this season’s #flu illnesses so far have been caused by a H3N2 virus. Because… https://t.co/rlbKuxZsEr",FALSE,22,,2018-02-07 15:16:07,TRUE,,"961257270729420800",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SGottliebFDA",21,FALSE,FALSE,,
"@jilevin Best way to fight the #Flu shove a bible up your ass",FALSE,0,"jilevin",2018-02-07 15:15:55,FALSE,"961245391332298752","961257223207796736","24733117","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","3ballnutsack",0,FALSE,FALSE,,
"#FluSeason tip: Avoid touching your nose, mouth, and eyes. Germs can spread this way. #Flu",FALSE,0,,2018-02-07 15:15:12,FALSE,,"961257042328674304",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PhysicianOne_UC",0,FALSE,FALSE,,
"RT @CDCDirector: You can reduce your risk of getting the #flu through everyday good health habits. Please stay home if you are sick to help…",FALSE,0,,2018-02-07 15:14:49,FALSE,,"961256943330447361",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HabtamuFantahu1",118,TRUE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 15:14:13,FALSE,,"961256793417625600",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlanerie13",67,TRUE,FALSE,,
"RT @ArdsGlobal: We’re Fighting For Every Breath! #VoicesOfArds #ARDS #Flu #ICU #patients https://t.co/LtdtqYTHOC",FALSE,0,,2018-02-07 15:13:30,FALSE,,"961256612110520322",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HumanizingICU",12,TRUE,FALSE,,
"RT @ArdsGlobal: We’re Fighting For Every Breath! #VoicesOfArds #ARDS #Flu #ICU #patients https://t.co/LtdtqYTHOC",FALSE,0,,2018-02-07 15:13:07,FALSE,,"961256517935738881",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ardsfoundation",12,TRUE,FALSE,,
"CDC data indicates “the flu is still spreading wildly, with 49 of the 50 states reporting ‘widespread’ activity, an… https://t.co/LzIwSN6e1p",FALSE,0,,2018-02-07 15:13:04,TRUE,,"961256502165196801",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UCNetworkOmaha",0,FALSE,FALSE,,
"I think it’s time to start #working from #home #tampabay #flu https://t.co/mAWAVpy5Jx",FALSE,0,,2018-02-07 15:12:37,FALSE,,"961256392454754305",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aceit13",0,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 15:12:37,FALSE,,"961256388939821059",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BS_tweet1",761,TRUE,FALSE,,
"RT @Delaware_DHSS: There were 650 lab-confirmed #flu cases recorded between January 21 and January 27. The most recent weekly... https://t.…",FALSE,0,,2018-02-07 15:12:33,FALSE,,"961256374545145856",,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","westsidehealth",2,TRUE,FALSE,,
"RT @childrensatl: Help protect your family from the #flu with these prevention tips: https://t.co/4rHolyAaTx https://t.co/kV9L21qZXM",FALSE,0,,2018-02-07 15:12:16,FALSE,,"961256303191646208",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aholcombe1202",15,TRUE,FALSE,,
"""It's a moving target.""

#BabyBoomers are at a higher risk of developing the #flu this year: https://t.co/P3JMMIRV9b https://t.co/Gbxq22mKQO",FALSE,0,,2018-02-07 15:12:03,FALSE,,"961256249370267648",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EzMedicare",0,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 15:11:41,FALSE,,"961256157670203398",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HabtamuFantahu1",761,TRUE,FALSE,,
"RT @healthmap: #HongKong: shuts schools in response to #flu outbreak -ABC17 https://t.co/lRnosLrqD2",FALSE,0,,2018-02-07 15:11:16,FALSE,,"961256053001281536",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","getsuyoubi335",1,TRUE,FALSE,,
"As #flu deaths rise, #Philadelphia parade in #1918 offers cautionary tale on #spread of influenza https://t.co/dI32rEccSA",FALSE,0,,2018-02-07 15:11:03,FALSE,,"961255997606998017",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reidbe",0,FALSE,FALSE,,
"During this severe #flu season, it is important to know the #symptoms of a secondary bacterial #pneumonia infection… https://t.co/B5VBNwzHzz",FALSE,2,,2018-02-07 15:11:02,TRUE,,"961255992473382912",,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","ParatekPharma",0,FALSE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 15:10:52,FALSE,,"961255948881887232",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PrincetonEHS",67,TRUE,FALSE,,
"RT @CDCgov: #Flu activity continues to increase across the United States. Remember these 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your f…",FALSE,0,,2018-02-07 15:10:27,FALSE,,"961255845756485632",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatonemomo",171,TRUE,FALSE,,
"We're hosting a Facebook Live broadcast from our weekly radio show on @WLXUradio 93.9FM to help answer your questio… https://t.co/bCXIhQZSPl",FALSE,0,,2018-02-07 15:10:15,TRUE,,"961255793936003077",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LFCHD",0,FALSE,FALSE,,
"RT @CDCgov: #Flu activity continues to increase across the United States. Remember these 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your f…",FALSE,0,,2018-02-07 15:09:20,FALSE,,"961255564675289088",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KidMedVA",171,TRUE,FALSE,,
"Huh. This link seemed to have dropped off. Article on #flu school closure is here https://t.co/javs9PZm7G",FALSE,0,"JoyceLauNews",2018-02-07 15:08:28,FALSE,"961255072377159680","961255344868540417","535915970","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoyceLauNews",1,FALSE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 15:08:11,FALSE,,"961255276904173568",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BSauders",67,TRUE,FALSE,,
"#Fluminense 
Hoy por la mañana la ciudad deportiva del Flu, amaneció cerrada y los jugadores no fueron entrenar. 
¿… https://t.co/KQ86HEytno",FALSE,0,,2018-02-07 15:08:08,TRUE,,"961255262127521792",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaPizarraBRA",1,FALSE,FALSE,,
"RT @WFLACorey: Sanitized my desk and nearly everything around me after reading this. <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7><ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> #flu #stayaway 
https://t.co/OSvbLpN7T1",FALSE,0,,2018-02-07 15:07:57,FALSE,,"961255214660628484",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmreycroft",2,TRUE,FALSE,,
"RT @myRxProfile: Big-Name #Pharmacies Trying to Keep Stock of #Flu Meds https://t.co/yKdRBkSmC2 #flu #medicines",FALSE,0,,2018-02-07 15:07:52,FALSE,,"961255195765280768",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SharonAOrtiz",1,TRUE,FALSE,,
"This #naturopathic #flu guides looks lovely!

https://t.co/nkwJv5brMc",FALSE,0,,2018-02-07 15:07:37,FALSE,,"961255131214897152",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrPaulND",0,FALSE,FALSE,,
"Wondering if it’s still worth getting a #flu shot this season? Here’s why your colleagues might think so… https://t.co/rBVpCbr7W3",FALSE,1,,2018-02-07 15:07:11,FALSE,,"961255022699966464",,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","IAmBiotech",0,FALSE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness &amp; don’t need medical care, but stay alert for emergency warning… https://t.co/A9vznMKFvT",FALSE,0,,2018-02-07 15:06:46,TRUE,,"961254918219812865",,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","NICHealthCare",0,FALSE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness &amp; don’t need medical care, but stay alert for emergency warning… https://t.co/iMyVl4vsAv",FALSE,0,,2018-02-07 15:06:45,TRUE,,"961254913673252864",,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","glazaro",0,FALSE,FALSE,,
"Concerned about cold and #flu incidences in your area? See how severe symptoms are in your area with our interactiv… https://t.co/JA9NMAkzVY",FALSE,1,,2018-02-07 15:06:39,TRUE,,"961254888629063682",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mucinex",1,FALSE,FALSE,,
"RT @BrandiKHOU: A viewer asked whether putting a cut red or purple #onion in a #flu victim's room will help cure the person. The answer is…",FALSE,0,,2018-02-07 15:06:21,FALSE,,"961254812565278720",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isulapas",1,TRUE,FALSE,,
"RT @SGottliebFDA: #Flu activity continues to increase across the U.S. Remember 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your family a fl…",FALSE,0,,2018-02-07 15:06:00,FALSE,,"961254724656775168",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keepjackjumping",25,TRUE,FALSE,,
"Back to work after a week out with #flu. No, it's nothing like a cold. Rarely has it felt so good to be sitting at a laptop!",FALSE,1,,2018-02-07 15:06:00,FALSE,,"961254723989975040",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","garveysteve1",0,FALSE,FALSE,,
"Such a BS headline, how much of an 'advisor' is this lady? #fakenews Besides that this type of stupidity gets peopl… https://t.co/tvWjqc3S42",FALSE,0,,2018-02-07 15:05:42,TRUE,,"961254648853204993",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8pt138",0,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 15:05:37,FALSE,,"961254630490505216",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","memrbhandari001",761,TRUE,FALSE,,
"#HongKong: shuts schools in response to #flu outbreak -ABC17 https://t.co/lRnosLrqD2",FALSE,0,,2018-02-07 15:05:16,FALSE,,"961254541802033152",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","healthmap",1,FALSE,FALSE,,
"Big-Name #Pharmacies Trying to Keep Stock of #Flu Meds https://t.co/yKdRBkSmC2 #flu #medicines",FALSE,0,,2018-02-07 15:05:12,FALSE,,"961254523435184129",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","myRxProfile",1,FALSE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 15:04:57,FALSE,,"961254463343218690",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaEnyart",67,TRUE,FALSE,,
"This is day three of my daughter (who has the flu) has been demanding I live as a permanent stuffy she can drape al… https://t.co/nJn2Tv2vlD",FALSE,1,,2018-02-07 15:04:47,TRUE,,"961254418841776129",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karawaane",0,FALSE,FALSE,,
"You gotta be kiddin' me!

""Jesus himself is our flu shot. He redeemed us from the curse of the flu. We have a duck… https://t.co/XqsPOD8Ja4",FALSE,1,,2018-02-07 15:04:30,TRUE,,"961254346418720768",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","garlandgates",0,FALSE,FALSE,,
"RT @BBCTrustMe: No #trustmeimadoctor tonight. Normal service resumes next week with information on #flu, #Beetroot and new treatment for #S…",FALSE,0,,2018-02-07 15:04:11,FALSE,,"961254268840837125",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ScienceSaoirse",6,TRUE,FALSE,,
"The #subway announcements get scarier everyday. They’re telling people to get #flu shots. I didn’t know kids have d… https://t.co/5AvWpIJnAr",FALSE,1,,2018-02-07 15:03:47,TRUE,,"961254168429293568",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madortiz1",1,FALSE,FALSE,,
"Washing your hands is one way to avoid getting and passing the #flu. And you can use this fun chart to help you pas… https://t.co/EjqHxNiCK5",FALSE,1,,2018-02-07 15:03:16,TRUE,,"961254036535173120",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WellStarHealth",0,FALSE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 15:03:13,FALSE,,"961254023230885888",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ASTHO",67,TRUE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 15:03:04,FALSE,,"961253989248577537",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rmuench22",67,TRUE,FALSE,,
"RT @SGottliebFDA: #Flu activity continues to increase across the U.S. Remember 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your family a fl…",FALSE,0,,2018-02-07 15:02:12,FALSE,,"961253771417276418",,"<a href=""http://www.smarttypes.org/"" rel=""nofollow"">SmartTypesBot</a>","HealthTypes",25,TRUE,FALSE,,
