text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @medicfurby: an 8 year old’s microbiological handprint after playing outside ( <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> u/starstufft) #WASHYOURHANDS #psa #Flu2018 #fluseason #…,FALSE,0,,1/29/2018 16:02,FALSE,,9.58007E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",IanDorsch,46,TRUE,FALSE,,
Have you ever been so lazy you lay down while blow drying your hair? #fluseason,FALSE,0,,1/29/2018 15:59,FALSE,,9.58007E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stephmichelleox,0,FALSE,FALSE,,
"RT @hcphtx: #Fluseason still has a long way to go. It's not too late to get your #flushot! 
Healthy adults can infect other people beginnin…",FALSE,0,,1/29/2018 15:59,FALSE,,9.58007E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",miamictsi,7,TRUE,FALSE,,
The #FluSeason has gripped the Nation! Be proactive and check out these tips from the @CDCgov &gt;… https://t.co/FWE4nlWlnI,FALSE,2,,1/29/2018 15:59,TRUE,,9.58007E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LaurelCityOEM,3,FALSE,FALSE,,
"RT @MichelleSpigner: This applies to school too! If you’re sick, take care of yourself &amp; protect everyone else... STAY HOME.  #fluseason #S…",FALSE,0,,1/29/2018 15:57,FALSE,,9.58006E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ACluttsSVHS,1,TRUE,FALSE,,
I think flu season is nature’s way of getting us back for all that Christmas weight <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7><ed><U+00A0><U+00BE><ed><U+00B4><U+0092><ed><U+00A0><U+00BE><ed><U+00B4><U+00A7> #fluseason #Flu2018,FALSE,0,,1/29/2018 15:54,FALSE,,9.58005E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SchottBritt,0,FALSE,FALSE,,
Just ordered what feels like all the @vivejuicery juice ever via @UberEats and it’s for real a lifesaver. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #fluseason,FALSE,1,,1/29/2018 15:54,FALSE,,9.58005E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sarahzpike,0,FALSE,FALSE,,
RT @medicfurby: an 8 year old’s microbiological handprint after playing outside ( <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> u/starstufft) #WASHYOURHANDS #psa #Flu2018 #fluseason #…,FALSE,0,,1/29/2018 15:53,FALSE,,9.58005E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",hc,46,TRUE,FALSE,,
"phew...so I have survived the flu, so far! uuuggghhh what an ordeal! Hope you are all in good health! Sorry I haven… https://t.co/zO3JpnvJvW",FALSE,2,,1/29/2018 15:52,TRUE,,9.58005E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PreciousGleePix,0,FALSE,FALSE,,
Good to be back at work again after 5 weeks off #fluseason #pneumonia #wsh #besthospital,FALSE,2,,1/29/2018 15:51,FALSE,,9.58005E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MazD8,1,FALSE,FALSE,,
@JeffereyJaxen @CBSNews Same thing happening right now with the fake #fluseason,FALSE,0,JeffereyJaxen,1/29/2018 15:50,FALSE,9.57402E+17,9.58004E+17,1498659234,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ginatyl28770330,0,FALSE,FALSE,,
The #fluseason is ruining everything. Fuck you #flushot ! You’re about as effective as our #PresidentShithole !!!!!… https://t.co/s74kYYC2uq,FALSE,5,,1/29/2018 15:49,TRUE,,9.58004E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CBCalamity,0,FALSE,FALSE,,
Officials are hopeful the worst of the season may soon be over after a fall in the numbers being admitted to hospit… https://t.co/0eJGqKZl4N,FALSE,0,,1/29/2018 15:49,TRUE,,9.58004E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TopTravelClinic,0,FALSE,FALSE,,
This year’s flu season is the worst in nearly a decade — the most intense since 2009’s swine flu pandemic — and it’… https://t.co/GJ2QEcBgUL,FALSE,0,,1/29/2018 15:47,TRUE,,9.58004E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",getessencetea,0,FALSE,FALSE,,
#Daycare #management and #staff should watch the Isolating a #Sick #Child in a #Childcare Facility videos at… https://t.co/sJwzP6m60f,FALSE,0,,1/29/2018 15:45,TRUE,,9.58003E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",ChrisDisaster,3,FALSE,FALSE,,
"Our #MondayMotivation: A healthy and happy office! Remember to wash your hands, people! #FluSeason https://t.co/PVWhAmY2k2",FALSE,28,,1/29/2018 15:44,FALSE,,9.58003E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",G2Crowd,8,FALSE,FALSE,,
When mom's got a cold - a rap by @jthreeNMe https://t.co/8PKpoL6FYc #fluseason #momlife  #humor,FALSE,0,,1/29/2018 15:43,FALSE,,9.58003E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ParijatDesh,0,FALSE,FALSE,,
"RT @TheDrugstoreOB: As you may know, #fluseason this year has become very severe and is expected to peak over the next few weeks. The !CDC…",FALSE,0,,1/29/2018 15:43,FALSE,,9.58003E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TheDrugstoreOB,1,TRUE,FALSE,,
"Protect yourself and others from the flu this winter, Albrightians! 9 doses of flu vaccine are left at the Gable He… https://t.co/jXJrRbK4hk",FALSE,2,,1/29/2018 15:40,TRUE,,9.58002E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlbrightSCLife,0,FALSE,FALSE,,
"Influenza A. What does the A mean, anyways? 

#tamiflu #fluseason #sick #quarantine https://t.co/CywG5t0JQJ",FALSE,0,,1/29/2018 15:39,FALSE,,9.58002E+17,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",aMUSEingTia,0,FALSE,FALSE,,
So sad. I wonder if these 37 children had a flu shot. Praying for these poor families. #fluseason https://t.co/y6RTHToFG4,FALSE,0,,1/29/2018 15:38,FALSE,,9.58002E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",romanmestas,0,FALSE,FALSE,,
"Dear people with a cold, the sniffles or a cough at this time of year: Do not offer to shake hands, do not go throu… https://t.co/EYg2cGbPKJ",FALSE,0,,1/29/2018 15:38,TRUE,,9.58001E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",TrthChaosBeauty,0,FALSE,FALSE,,
How does a #ER NOT have a flu test?? @CDCgov needs to get on that! #FluSeason,FALSE,0,,1/29/2018 15:37,FALSE,,9.58001E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rayjsmama,0,FALSE,FALSE,,
".@BillNye is it safe to bathe myself in clorox or lysol wipes? Asking for a friend, kinda. #fluseason #science",FALSE,0,,1/29/2018 15:36,FALSE,,9.58001E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",k_couture14,0,FALSE,FALSE,,
RT @medicfurby: an 8 year old’s microbiological handprint after playing outside ( <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> u/starstufft) #WASHYOURHANDS #psa #Flu2018 #fluseason #…,FALSE,0,,1/29/2018 15:35,FALSE,,9.58001E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",uthealthaustin,46,TRUE,FALSE,,
"As you may know, #fluseason this year has become very severe and is expected to peak over the next few weeks. The !… https://t.co/rggelHrR1r",FALSE,0,,1/29/2018 15:35,TRUE,,9.58001E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TheDrugstoreOB,1,FALSE,FALSE,,
"If, despite all of your best attempts to remain healthy, you still get the flu, purchase oscillococcinum immediatel… https://t.co/qPNNsroRLQ",FALSE,3,MamaBearKrissie,1/29/2018 15:35,TRUE,9.58E+17,9.58001E+17,337478760,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",MamaBearKrissie,1,FALSE,FALSE,,
"Even though I’m home sick today, I am thankful for @Google classroom in allowing me to keep in touch with my kiddos… https://t.co/l0yjjRVnIB",FALSE,4,,1/29/2018 15:31,TRUE,,9.58E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MrsPolak_BJHS,2,FALSE,FALSE,,
Great chart to help parents know if it may be flu vs a cold #fluseason #cough #fluvaccine https://t.co/wvW4DDmAJr,FALSE,1,,1/29/2018 15:31,FALSE,,9.58E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AskDr_Jen,0,FALSE,FALSE,,
RT uberops: RT gonzalezloumiet: Washing hands. Dracula Sneeze. Wearing masks. #Flu2018 #Influenza APHL uberops… https://t.co/GFPgYvVfLG,FALSE,1,,1/29/2018 15:31,TRUE,,9.58E+17,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",alexbello,0,FALSE,FALSE,,
"THIS IS NOW A GLOBAL EVENT - FLU
FLU LINKED TO #GRANDSOLARMINIMUM !!!
https://t.co/C75NJri5YH
Notice how 2009 was d… https://t.co/ScrgGkLJGw",FALSE,0,,1/29/2018 15:30,TRUE,,9.57999E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SchneiderDallas,0,FALSE,FALSE,,
"With the flu season in full swing, here's a quote from our Protection Collection the story GERMS. 
#fluseason… https://t.co/XGvRpum9in",FALSE,0,,1/29/2018 15:30,TRUE,,9.57999E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ellegreystories,0,FALSE,FALSE,,
This year's #flu season is already the most widespread on record since health officials began keeping track 13 year… https://t.co/fJNUPxIvik,FALSE,0,,1/29/2018 15:29,TRUE,,9.57999E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",ImmigrationDr,0,FALSE,FALSE,,
Older boy positive for flu and strep. I don’t know how the human body works but I assume this is comeuppance for le… https://t.co/9ARNOEuSMC,FALSE,3,,1/29/2018 15:29,TRUE,,9.57999E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mary_Beth_Keane,0,FALSE,FALSE,,
RT @gonzalezloumiet: Washing hands. Dracula Sneeze. Wearing masks. #Flu2018 #Influenza @APHL @uberops #fluseason @CDCFlu https://t.co/tEqTd…,FALSE,0,,1/29/2018 15:27,FALSE,,9.57999E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",uberops,2,TRUE,FALSE,,
"Opinion: Want to get rid of bad #flu seasons, like this one has been so far? Provide more funding for #vaccine rese… https://t.co/WuzIy6Z17R",FALSE,1,,1/29/2018 15:25,TRUE,,9.57998E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Immunize_USA,0,FALSE,FALSE,,
RT @AMHQ: This #fluseason is shaping up to be one of the worst seasons in years. At least 30 children have died from the virus. @ReynoldsWo…,FALSE,0,,1/29/2018 15:24,FALSE,,9.57998E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TheDrugstoreOU,51,TRUE,FALSE,,
So many sick babies! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #fluseason,FALSE,0,,1/29/2018 15:22,FALSE,,9.57997E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EmilyKayFitz,0,FALSE,FALSE,,
"When your child is home sick with the flu, you have a ton of work to do, and you’re used to having dual monitors at… https://t.co/1SrvZq5WRc",FALSE,0,,1/29/2018 15:21,TRUE,,9.57997E+17,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",shergraves,0,FALSE,FALSE,,
#BeHealthy during #fluseason https://t.co/IFNHbuONMJ,FALSE,0,,1/29/2018 15:21,FALSE,,9.57997E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NorthOakMiWorks,0,FALSE,FALSE,,
"Is it okay to yell, ""GO HOME"" from the middle of the cube farm when one of its denizens has a hacking cough? What i… https://t.co/dO7zpX78ZX",FALSE,1,,1/29/2018 15:18,TRUE,,9.57996E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LeslieInLex,0,FALSE,FALSE,,
Hide yo kids hide yo dogs hide yo goldfish cus the flu has gone madddd #fluseason,FALSE,0,,1/29/2018 15:17,FALSE,,9.57996E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",labrat13,0,FALSE,FALSE,,
Not sure if it is a good thing or bad thing to get excited when your amazing office manager purchases more @Clorox… https://t.co/6YBmPpS9Ob,FALSE,2,,1/29/2018 15:17,TRUE,,9.57996E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LaurusGroupLLC,1,FALSE,FALSE,,
This #FluSeason is on track to be the worst in nearly a decade https://t.co/8DufdAvcSu #wellness,FALSE,0,,1/29/2018 15:14,FALSE,,9.57995E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",IndianaStateBar,1,FALSE,FALSE,,
"Flu season is still quite serious and unusually bad for baby boomers, boomers &amp; ALF Folks just spread the word &amp; no… https://t.co/XR0H938Fbk",FALSE,0,,1/29/2018 15:09,TRUE,,9.57994E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sanichemflorida,1,FALSE,FALSE,,
"Family: Virginia boy, 7, dies from flu https://t.co/x9quyZZ0ZC #FLUSEASON sent home from school on Fri Went to the… https://t.co/hDn7fThcyk",FALSE,0,,1/29/2018 15:08,TRUE,,9.57994E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JVintage1970,0,FALSE,FALSE,,
"Because we all want to stay healthy...
https://t.co/UZUI7AUlfL
#fluseason #stayhealthy #WASHYOURHANDS",FALSE,0,,1/29/2018 15:08,FALSE,,9.57994E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",nugentandsons,0,FALSE,FALSE,,
"As you may know, #fluseason this year has become very severe and is expected to peak over the next few weeks. The… https://t.co/ZJOKXyfVqj",FALSE,0,,1/29/2018 15:07,TRUE,,9.57994E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TheDrugstoreOU,0,FALSE,FALSE,,
"RT @womanINtransit: Just curious. #fluseason #fluvaccine 

Which applies to you?",FALSE,0,,1/29/2018 15:06,FALSE,,9.57993E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nancypeggy,26,TRUE,FALSE,,
#flu #fluseason,FALSE,0,,1/29/2018 15:05,FALSE,,9.57993E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kportofee17,0,FALSE,FALSE,,
Flu Season 2018: Don't come to work sick! via TIME https://t.co/aIveOfVWq1 #fluSeason #workplaceFlu #sick https://t.co/tlOmEgPhKD,FALSE,0,,1/29/2018 15:05,FALSE,,9.57993E+17,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",MindyCostello,0,FALSE,FALSE,,
"Eff you #Flu2018 we are so done here!
I hope you stay healthy and/or feel better this #fluseason!
#MondayMotivaton",FALSE,0,,1/29/2018 15:03,FALSE,,9.57993E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",free2bstephanie,0,FALSE,FALSE,,
"As you may know, #fluseason this year has become very severe and is expected to peak over the next few weeks. The… https://t.co/yhwBcN68OE",FALSE,1,,1/29/2018 15:03,TRUE,,9.57993E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SwisherLohse,0,FALSE,FALSE,,
Because we’re flying in flu season and I’ve read @StephenKing The Stand 14 times. #fluseason #Savannahtoday https://t.co/KVCjsKkokX,FALSE,8,,1/29/2018 15:02,FALSE,,9.57992E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LisaLewisTyre,0,FALSE,FALSE,,
A few foods that the @TorontoStar says can help ward off the flu: https://t.co/cMDLmiNxue #eldercare #fluseason,FALSE,2,,1/29/2018 15:01,FALSE,,9.57992E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",EldercareHH,1,FALSE,FALSE,,
"This #flu season is the worst since 2009, says the @CDCgov. Read our brief story about the #facts:… https://t.co/NS2c48aihD",FALSE,1,,1/29/2018 15:00,TRUE,,9.57992E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Consultant360,0,FALSE,FALSE,,
Nurse Hoben wants to remind us that #fluseason is upon us - don’t touch the T-Zone! Mrs. McLaen over-prepped!… https://t.co/5xDh6RMfgH,FALSE,8,,1/29/2018 14:59,TRUE,,9.57992E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MunnSCSD,1,FALSE,FALSE,,
"As of Jan. 6 of this year, a total of 1,015 patients have tested positive for #influenza in #CT, with 456 hospitali… https://t.co/YoesqWnaPr",FALSE,1,,1/29/2018 14:55,TRUE,,9.5799E+17,,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",BioFireDX,2,FALSE,FALSE,,
RT @professorzinnel: $nvax surging as buyout appears likely?! $10+? #FluEpidemic #flu #fluseason #Flu2018 $gsk $sny https://t.co/3jnu9VKwND,FALSE,0,,1/29/2018 14:51,FALSE,,9.5799E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tabuhasna,2,TRUE,FALSE,,
RT @professorzinnel: $nvax surging as buyout appears likely?! $10+? #FluEpidemic #flu #fluseason #Flu2018 $gsk $sny https://t.co/3jnu9VKwND,FALSE,0,,1/29/2018 14:51,FALSE,,9.57989E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",truthwinged,2,TRUE,FALSE,,
"#FluSeason Rages On, Hitting #BabyBoomers Unusually Hard 
#MondayMotivation 2 #BeWise #Immunize 4 ur #Health 
&amp;… https://t.co/ZEAGHw44mQ",FALSE,0,,1/29/2018 14:49,TRUE,,9.57989E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ConnieAssiff,0,FALSE,FALSE,,
Oseltamivir is a terrible medication that should be reserved for special patient populations only. The #flushot thr… https://t.co/SIJZicI9md,FALSE,5,,1/29/2018 14:46,TRUE,,9.57988E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JLevinter,4,FALSE,FALSE,,
$nvax surging as buyout appears likely?! $10+? #FluEpidemic #flu #fluseason #Flu2018 $gsk $sny https://t.co/3jnu9VKwND,FALSE,4,,1/29/2018 14:44,FALSE,,9.57988E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",professorzinnel,2,FALSE,FALSE,,
"RT @CassandraDuchan: Every time you sneeze or cough into your hands, an angel loses its wings. #fluseason",FALSE,0,,1/29/2018 14:42,FALSE,,9.57987E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TiaPalermo,1,TRUE,FALSE,,
Your mom told you to keep your hands clean take those words literally. Keeping your hands clean this flu season hel… https://t.co/TbGQIgrDNy,FALSE,1,,1/29/2018 14:38,TRUE,,9.57986E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sanichemflorida,2,FALSE,FALSE,,
"More flu shots administered than ever, still the worst flu season in a decade.
Stay home if you're ill. Your co-wor… https://t.co/PUXwJgWUBH",FALSE,4,,1/29/2018 14:35,TRUE,,9.57986E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MaryB505,0,FALSE,FALSE,,
RT @GaDOESafeSchool: #FluSeason is still hitting us hard. When Is Sick Too Sick For School? is a great resource @attendanceworks! #SafeScho…,FALSE,0,,1/29/2018 14:35,FALSE,,9.57985E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BeckerElem,9,TRUE,FALSE,,
@WaxahachieISD @WaxahachieHS @WISD_CTE Science Practicum seniors performed a service learning project around campus… https://t.co/k9XKGSaNPI,FALSE,8,WaxahachieISD,1/29/2018 14:33,TRUE,,9.57985E+17,70464696,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",WaxahachieISD,2,FALSE,FALSE,,
What are you doing to beat the flu? #FluSeason https://t.co/g30nioRRJV,FALSE,1,,1/29/2018 14:32,FALSE,,9.57985E+17,,"<a href=""http://www.pagemodo.com"" rel=""nofollow"">Pagemodo.com</a>",PhillipsDrugsRx,1,FALSE,FALSE,,
